timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1595393130.012,86.914,-27.832,-39.062,-16.113,0.000,0
1595393130.016,41.992,-29.785,-46.387,-11.719,0.000,0
1595393130.019,-70.312,-32.715,-59.082,-4.883,0.000,0
1595393130.023,-43.457,-31.250,-49.316,-8.789,0.000,0
1595393130.027,73.730,-32.715,-34.180,-16.113,0.000,0
1595393130.031,74.219,-32.227,-36.621,-16.113,0.000,0
1595393130.035,-47.363,-32.715,-43.457,-19.531,0.000,0
1595393130.039,-71.777,-36.621,-45.898,-10.254,0.000,0
1595393130.043,48.340,-38.574,-38.086,-16.113,0.000,0
1595393130.047,97.168,-40.039,-45.410,-24.902,0.000,0
1595393130.051,-25.391,-38.574,-56.152,-19.531,0.000,0
1595393130.055,-83.008,-32.715,-52.246,-20.996,0.000,0
1595393130.058,21.973,-31.738,-43.945,-25.879,0.000,0
1595393130.062,90.820,-37.109,-48.340,-36.133,0.000,0
1595393130.066,4.883,-40.039,-50.293,-31.738,0.000,0
1595393130.070,-89.355,-39.551,-50.293,-20.508,0.000,0
1595393130.074,-22.461,-38.574,-50.293,-21.973,0.000,0
1595393130.078,97.168,-38.086,-54.199,-20.996,0.000,0
1595393130.082,60.059,-38.086,-54.199,-21.484,0.000,0
1595393130.086,-63.965,-38.086,-54.688,-22.949,0.000,0
1595393130.090,-48.340,-37.598,-61.035,-20.996,0.000,0
1595393130.094,66.406,-35.156,-56.152,-27.832,0.000,0
1595393130.098,78.125,-30.762,-57.129,-22.461,0.000,0
1595393130.101,-34.180,-30.762,-49.316,-9.277,0.000,0
1595393130.105,-82.031,-40.527,-47.363,-15.137,0.000,0
1595393130.109,16.602,-48.828,-44.922,-27.344,0.000,0
1595393130.113,72.754,-49.316,-35.645,-26.855,0.000,0
1595393130.117,-28.320,-53.711,-35.645,-22.949,0.000,0
1595393130.121,-104.980,-55.176,-46.875,-25.391,0.000,0
1595393130.125,-4.395,-48.828,-43.945,-26.367,0.000,0
1595393130.129,89.844,-41.016,-26.367,-28.809,0.000,0
1595393130.133,14.160,-37.598,-22.461,-20.020,0.000,0
1595393130.137,-94.727,-39.551,-40.039,-14.160,0.000,0
1595393130.141,-39.062,-43.945,-38.574,-18.066,0.000,0
1595393130.144,84.473,-41.016,-21.484,-17.090,0.000,0
1595393130.148,48.340,-39.062,-23.926,-11.719,0.000,0
1595393130.152,-79.102,-46.387,-41.504,-5.859,0.000,0
1595393130.156,-70.801,-46.875,-40.527,-14.160,0.000,0
1595393130.160,51.270,-41.504,-22.949,-19.043,0.000,0
1595393130.164,67.871,-40.527,-29.785,-15.137,0.000,0
1595393130.168,-45.410,-41.504,-43.457,-13.672,0.000,0
1595393130.172,-85.449,-38.574,-38.086,-9.277,0.000,0
1595393130.176,27.344,-36.621,-20.996,-11.230,0.000,0
1595393130.180,95.703,-34.668,-26.367,-13.672,0.000,0
1595393130.183,0.488,-36.621,-37.598,-7.324,0.000,0
1595393130.187,-80.078,-38.086,-33.203,-4.395,0.000,0
1595393130.191,-9.277,-41.992,-26.367,-7.812,0.000,0
1595393130.195,87.402,-42.480,-24.902,-10.254,0.000,0
1595393130.199,28.320,-42.480,-28.320,-11.230,0.000,0
1595393130.203,-82.031,-40.527,-25.879,-1.953,0.000,0
1595393130.207,-38.574,-40.039,-21.973,1.465,0.000,0
1595393130.211,83.984,-38.574,-17.090,-14.648,0.000,0
1595393130.215,62.012,-36.621,-21.973,-17.578,0.000,0
1595393130.219,-64.453,-39.551,-35.156,-16.113,0.000,0
1595393130.223,-67.383,-40.039,-38.574,-10.742,0.000,0
1595393130.226,59.570,-38.086,-30.273,-12.207,0.000,0
1595393130.230,83.008,-44.922,-41.504,-16.602,0.000,0
1595393130.234,-41.992,-49.316,-36.133,-15.137,0.000,0
1595393130.238,-92.773,-46.875,-37.109,-18.555,0.000,0
1595393130.242,19.043,-43.945,-36.133,-17.578,0.000,0
1595393130.246,96.191,-38.086,-35.645,-14.160,0.000,0
1595393130.250,5.859,-32.227,-30.762,-5.859,0.000,0
1595393130.254,-83.008,-31.250,-29.297,-4.395,0.000,0
1595393130.258,-11.719,-36.621,-27.344,-13.672,0.000,0
1595393130.262,89.355,-38.574,-16.113,-4.395,0.000,0
1595393130.266,37.598,-33.203,-12.695,-10.254,0.000,0
1595393130.269,-71.777,-34.668,-22.461,-17.090,0.000,0
1595393130.273,-34.668,-39.062,-29.785,-11.230,0.000,0
1595393130.277,84.473,-41.992,-25.391,-18.066,0.000,0
1595393130.281,79.590,-38.086,-29.785,-15.625,0.000,0
1595393130.285,-41.992,-36.133,-37.109,-5.859,0.000,0
1595393130.289,-63.965,-38.574,-39.062,-13.672,0.000,0
1595393130.293,53.711,-36.621,-22.461,-30.762,0.000,0
1595393130.297,89.355,-37.598,-15.137,-30.273,0.000,0
1595393130.301,-26.855,-38.574,-22.461,-16.113,0.000,0
1595393130.305,-88.379,-40.039,-30.273,-19.043,0.000,0
1595393130.308,13.672,-38.574,-21.484,-20.508,0.000,0
1595393130.312,86.426,-36.621,-23.438,-16.602,0.000,0
1595393130.316,-0.488,-35.645,-29.297,-16.602,0.000,0
1595393130.320,-91.797,-30.273,-34.180,-11.230,0.000,0
1595393130.324,-28.320,-32.715,-28.809,-16.113,0.000,0
1595393130.328,80.566,-32.715,-22.461,-15.625,0.000,0
1595393130.332,37.598,-33.203,-34.180,-10.254,0.000,0
1595393130.336,-77.637,-33.691,-36.621,-9.277,0.000,0
1595393130.340,-62.500,-32.715,-26.855,-13.184,0.000,0
1595393130.344,65.918,-30.762,-12.207,-13.184,0.000,0
1595393130.348,77.148,-32.227,-20.508,-7.812,0.000,0
1595393130.351,-54.199,-35.645,-26.855,-14.648,0.000,0
1595393130.355,-88.379,-36.621,-19.043,-21.973,0.000,0
1595393130.359,36.133,-36.133,-13.672,-20.996,0.000,0
1595393130.363,86.426,-36.133,-16.113,-20.020,0.000,0
1595393130.367,-26.855,-37.598,-11.230,-9.277,0.000,0
1595393130.371,-96.680,-33.691,-15.625,-1.953,0.000,0
1595393130.375,7.324,-31.250,-13.672,-13.184,0.000,0
1595393130.379,104.004,-33.203,-12.695,-21.973,0.000,0
1595393130.383,19.531,-35.645,-14.160,-21.973,0.000,0
1595393130.387,-88.379,-42.480,-10.742,-24.902,0.000,0
1595393130.391,-29.785,-45.410,-4.883,-18.066,0.000,0
1595393130.394,81.055,-42.969,-3.906,-10.254,0.000,0
1595393130.398,42.480,-37.109,-0.977,-21.973,0.000,0
1595393130.402,-81.055,-32.715,-1.465,-23.926,0.000,0
1595393130.406,-81.543,-36.621,-10.254,-18.066,0.000,0
1595393130.410,28.809,-40.039,-8.301,-17.578,0.000,0
1595393130.414,45.898,-35.156,-5.859,-14.648,0.000,0
1595393130.418,-69.824,-39.551,-11.719,-20.508,0.000,0
1595393130.422,-108.398,-46.387,-23.438,-23.438,0.000,0
1595393130.426,3.418,-46.875,-20.996,-22.949,0.000,0
1595393130.430,66.406,-43.945,-20.996,-26.367,0.000,0
1595393130.433,-41.016,-43.457,-24.414,-29.297,0.000,0
1595393130.437,-122.070,-43.457,-34.180,-25.391,0.000,0
1595393130.441,-27.832,-40.527,-23.438,-28.320,0.000,0
1595393130.445,71.777,-41.016,-13.672,-25.391,0.000,0
1595393130.449,-0.488,-40.039,-14.648,-8.789,0.000,0
1595393130.453,-98.633,-41.992,-24.414,-11.719,0.000,0
1595393130.457,-46.387,-42.480,-28.809,-22.461,0.000,0
1595393130.461,65.918,-34.180,-21.973,-20.996,0.000,0
1595393130.465,40.527,-27.344,-23.926,-24.414,0.000,0
1595393130.469,-83.496,-29.785,-31.738,-27.832,0.000,0
1595393130.473,-89.355,-38.086,-40.527,-26.855,0.000,0
1595393130.476,32.715,-41.504,-27.344,-19.043,0.000,0
1595393130.480,50.293,-42.969,-21.973,-24.414,0.000,0
1595393130.484,-72.754,-45.898,-40.527,-33.203,0.000,0
1595393130.488,-116.211,-41.504,-35.645,-27.832,0.000,0
1595393130.492,0.977,-35.156,-17.578,-30.762,0.000,0
1595393130.496,73.242,-34.180,-23.926,-29.785,0.000,0
1595393130.500,-22.461,-38.086,-26.855,-24.902,0.000,0
1595393130.504,-105.469,-38.086,-23.438,-27.832,0.000,0
1595393130.508,-22.461,-39.551,-13.672,-27.344,0.000,0
1595393130.512,80.566,-41.016,-6.348,-20.508,0.000,0
1595393130.516,15.137,-41.016,-11.230,-18.555,0.000,0
1595393130.519,-92.773,-44.922,-20.020,-14.160,0.000,0
1595393130.523,-52.246,-39.551,-17.090,-17.578,0.000,0
1595393130.527,60.547,-39.062,-15.137,-21.973,0.000,0
1595393130.531,50.781,-42.969,-22.949,-18.066,0.000,0
1595393130.535,-62.988,-37.598,-18.066,-11.230,0.000,0
1595393130.539,-68.848,-33.203,-18.066,-12.207,0.000,0
1595393130.543,50.781,-33.691,-15.625,-15.625,0.000,0
1595393130.547,83.496,-32.227,-16.602,-12.695,0.000,0
1595393130.551,-27.344,-33.203,-19.043,-7.812,0.000,0
1595393130.555,-85.449,-36.621,-24.902,-10.254,0.000,0
1595393130.558,11.719,-41.504,-28.809,-27.344,0.000,0
1595393130.562,82.031,-40.039,-22.949,-24.414,0.000,0
1595393130.566,-8.789,-42.969,-23.926,-17.578,0.000,0
1595393130.570,-104.492,-49.316,-38.086,-20.996,0.000,0
1595393130.574,-27.832,-52.246,-40.039,-25.879,0.000,0
1595393130.578,84.473,-50.781,-23.438,-38.574,0.000,0
1595393130.582,33.691,-46.387,-18.066,-32.715,0.000,0
1595393130.586,-82.031,-47.363,-26.855,-20.020,0.000,0
1595393130.590,-55.664,-47.852,-31.250,-13.672,0.000,0
1595393130.594,66.406,-41.016,-20.996,-9.277,0.000,0
1595393130.598,62.012,-36.133,-22.949,-0.488,0.000,0
1595393130.601,-64.941,-43.945,-32.715,6.348,0.000,0
1595393130.605,-87.402,-41.992,-33.203,-11.719,0.000,0
1595393130.609,31.738,-36.133,-22.461,-28.809,0.000,0
1595393130.613,66.895,-40.039,-29.785,-27.832,0.000,0
1595393130.617,-45.898,-39.551,-37.109,-21.973,0.000,0
1595393130.621,-104.004,-39.551,-37.109,-17.090,0.000,0
1595393130.625,-1.953,-41.016,-32.715,-23.438,0.000,0
1595393130.629,79.590,-41.504,-38.086,-25.879,0.000,0
1595393130.633,-2.441,-41.504,-42.480,-12.207,0.000,0
1595393130.637,-99.121,-38.574,-41.016,-7.324,0.000,0
1595393130.641,-35.156,-35.156,-30.273,-11.719,0.000,0
1595393130.644,75.684,-34.180,-21.973,-8.789,0.000,0
1595393130.648,38.574,-33.691,-27.832,-6.836,0.000,0
1595393130.652,-81.543,-34.668,-30.762,-6.348,0.000,0
1595393130.656,-70.801,-38.574,-28.809,-7.812,0.000,0
1595393130.660,46.875,-37.598,-29.785,-15.137,0.000,0
1595393130.664,50.781,-35.156,-34.180,-13.184,0.000,0
1595393130.668,-61.523,-37.109,-32.227,-8.789,0.000,0
1595393130.672,-90.820,-35.645,-32.227,-13.672,0.000,0
1595393130.676,23.438,-33.691,-31.738,-18.066,0.000,0
1595393130.680,82.520,-34.668,-48.340,-13.672,0.000,0
1595393130.683,-17.090,-28.809,-41.992,-8.301,0.000,0
1595393130.687,-86.426,-26.855,-33.691,-15.137,0.000,0
1595393130.691,0.488,-34.180,-30.762,-17.090,0.000,0
1595393130.695,80.078,-36.133,-22.461,-16.602,0.000,0
1595393130.699,-1.465,-36.621,-15.137,-19.043,0.000,0
1595393130.703,-108.398,-38.574,-17.090,-9.766,0.000,0
1595393130.707,-47.852,-34.668,-25.391,-4.883,0.000,0
1595393130.711,63.965,-32.715,-20.508,-9.766,0.000,0
1595393130.715,25.391,-34.668,-17.578,-14.160,0.000,0
1595393130.719,-83.496,-34.668,-23.926,-18.066,0.000,0
1595393130.723,-71.289,-34.668,-24.902,-19.043,0.000,0
1595393130.726,44.434,-33.203,-15.137,-16.602,0.000,0
1595393130.730,60.547,-33.203,-22.461,-21.484,0.000,0
1595393130.734,-52.246,-35.156,-27.344,-21.973,0.000,0
1595393130.738,-93.262,-38.086,-36.133,-17.578,0.000,0
1595393130.742,17.578,-34.180,-27.344,-13.672,0.000,0
1595393130.746,87.402,-27.344,-20.020,-16.602,0.000,0
1595393130.750,-17.090,-26.855,-32.227,-14.648,0.000,0
1595393130.754,-94.727,-29.785,-42.969,-9.277,0.000,0
1595393130.758,0.488,-25.391,-29.785,-19.043,0.000,0
1595393130.762,100.098,-23.438,-22.461,-20.996,0.000,0
1595393130.766,23.438,-33.691,-35.156,-22.461,0.000,0
1595393130.769,-95.215,-44.434,-44.434,-29.785,0.000,0
1595393130.773,-48.340,-47.852,-38.086,-28.809,0.000,0
1595393130.777,73.242,-43.945,-20.508,-24.902,0.000,0
1595393130.781,49.805,-43.457,-18.066,-16.602,0.000,0
1595393130.785,-72.754,-45.898,-27.832,-15.137,0.000,0
1595393130.789,-71.777,-43.945,-22.461,-27.344,0.000,0
1595393130.793,46.875,-46.875,-13.184,-28.320,0.000,0
1595393130.797,73.730,-48.340,-23.926,-14.160,0.000,0
1595393130.801,-46.875,-53.711,-36.621,-10.742,0.000,0
1595393130.805,-101.562,-55.664,-29.785,-23.926,0.000,0
1595393130.808,9.277,-46.387,-12.695,-20.508,0.000,0
1595393130.812,84.961,-41.504,-15.625,-11.230,0.000,0
1595393130.816,-9.766,-40.527,-21.484,-7.812,0.000,0
1595393130.820,-100.586,-39.551,-30.273,-6.348,0.000,0
1595393130.824,-14.648,-36.621,-28.809,-10.742,0.000,0
1595393130.828,96.191,-33.203,-26.367,-12.207,0.000,0
1595393130.832,39.551,-33.203,-25.879,-5.859,0.000,0
1595393130.836,-78.125,-32.715,-24.902,-5.371,0.000,0
1595393130.840,-52.246,-34.668,-24.414,-5.859,0.000,0
1595393130.844,64.453,-34.180,-31.250,3.906,0.000,0
1595393130.848,48.828,-34.668,-36.621,-4.395,0.000,0
1595393130.851,-72.754,-42.969,-29.297,-17.090,0.000,0
1595393130.855,-85.938,-42.969,-26.855,-22.461,0.000,0
1595393130.859,26.367,-36.133,-21.973,-23.926,0.000,0
1595393130.863,64.453,-31.250,-13.672,-23.438,0.000,0
1595393130.867,-47.852,-36.621,-18.555,-28.320,0.000,0
1595393130.871,-104.492,-36.621,-30.762,-31.250,0.000,0
1595393130.875,-1.953,-33.203,-25.391,-26.855,0.000,0
1595393130.879,76.172,-36.133,-24.902,-20.020,0.000,0
1595393130.883,-12.695,-38.574,-29.297,-22.949,0.000,0
1595393130.887,-114.746,-41.016,-39.062,-21.973,0.000,0
1595393130.891,-37.109,-41.504,-32.715,-28.320,0.000,0
1595393130.894,78.613,-40.527,-26.367,-26.855,0.000,0
1595393130.898,30.762,-39.062,-36.621,-21.484,0.000,0
1595393130.902,-83.496,-37.598,-44.434,-27.832,0.000,0
1595393130.906,-51.758,-34.180,-39.551,-21.484,0.000,0
1595393130.910,70.312,-29.785,-21.973,-20.508,0.000,0
1595393130.914,65.430,-27.832,-31.738,-21.484,0.000,0
1595393130.918,-56.152,-31.250,-38.574,-11.230,0.000,0
1595393130.922,-78.125,-35.645,-34.180,-5.371,0.000,0
1595393130.926,41.504,-35.645,-26.855,-6.348,0.000,0
1595393130.930,95.703,-34.180,-28.809,-2.930,0.000,0
1595393130.933,-15.625,-35.645,-37.598,-3.906,0.000,0
1595393130.937,-87.402,-36.133,-36.133,-7.324,0.000,0
1595393130.941,13.184,-38.574,-28.320,-9.766,0.000,0
1595393130.945,107.422,-38.086,-25.391,-0.977,0.000,0
1595393130.949,27.832,-35.645,-23.438,-7.324,0.000,0
1595393130.953,-85.449,-37.109,-26.367,-27.832,0.000,0
1595393130.957,-25.391,-40.527,-33.691,-30.762,0.000,0
1595393130.961,85.938,-39.551,-35.156,-26.367,0.000,0
1595393130.965,43.945,-42.480,-39.551,-17.090,0.000,0
1595393130.969,-67.871,-42.480,-33.691,-11.230,0.000,0
1595393130.973,-48.340,-38.086,-31.250,-16.602,0.000,0
1595393130.976,70.801,-36.133,-27.344,-14.160,0.000,0
1595393130.980,77.148,-38.574,-23.926,-5.859,0.000,0
1595393130.984,-51.270,-48.828,-32.715,-12.207,0.000,0
1595393130.988,-90.820,-58.105,-43.945,-25.391,0.000,0
1595393130.992,23.926,-53.711,-33.691,-29.297,0.000,0
1595393130.996,83.984,-44.434,-29.785,-19.531,0.000,0
1595393131.000,-18.066,-45.410,-38.574,-7.324,0.000,0
1595393131.004,-89.355,-45.410,-42.969,-13.672,0.000,0
1595393131.008,6.836,-46.387,-40.039,-23.438,0.000,0
1595393131.012,91.309,-48.340,-39.062,-19.043,0.000,0
1595393131.016,8.789,-44.922,-39.551,-18.555,0.000,0
1595393131.019,-96.191,-45.410,-48.340,-19.043,0.000,0
1595393131.023,-28.320,-46.387,-48.340,-19.043,0.000,0
1595393131.027,85.938,-46.387,-41.504,-22.461,0.000,0
1595393131.031,50.293,-44.434,-42.480,-17.090,0.000,0
1595393131.035,-66.895,-43.945,-52.246,-10.254,0.000,0
1595393131.039,-66.406,-44.922,-62.988,-12.695,0.000,0
1595393131.043,53.711,-37.598,-46.387,-21.484,0.000,0
1595393131.047,73.730,-35.645,-44.922,-21.973,0.000,0
1595393131.051,-44.922,-41.504,-55.664,-10.742,0.000,0
1595393131.055,-98.633,-43.945,-59.570,-20.020,0.000,0
1595393131.058,3.906,-41.016,-45.898,-27.344,0.000,0
1595393131.062,67.871,-43.457,-43.945,-16.602,0.000,0
1595393131.066,-43.457,-56.641,-54.199,-17.578,0.000,0
1595393131.070,-137.207,-59.570,-61.035,-20.020,0.000,0
1595393131.074,-54.688,-52.734,-55.176,-19.531,0.000,0
1595393131.078,47.852,-45.410,-55.664,-17.578,0.000,0
1595393131.082,-15.625,-45.410,-65.430,-13.184,0.000,0
1595393131.086,-121.582,-46.387,-66.895,-10.254,0.000,0
1595393131.090,-82.031,-44.434,-57.617,-15.625,0.000,0
1595393131.094,32.227,-40.039,-48.828,-23.926,0.000,0
1595393131.098,23.926,-43.457,-64.453,-14.160,0.000,0
1595393131.101,-90.820,-47.852,-69.824,-4.883,0.000,0
1595393131.105,-93.262,-41.016,-57.129,-11.230,0.000,0
1595393131.109,33.203,-30.762,-49.316,-23.438,0.000,0
1595393131.113,63.477,-27.832,-53.711,-20.996,0.000,0
1595393131.117,-53.711,-32.227,-58.594,-18.555,0.000,0
1595393131.121,-106.934,-32.227,-60.059,-17.578,0.000,0
1595393131.125,0.000,-33.691,-53.711,-13.672,0.000,0
1595393131.129,63.477,-37.109,-55.664,-14.648,0.000,0
1595393131.133,-31.250,-34.180,-52.246,-8.789,0.000,0
1595393131.137,-118.652,-31.738,-49.316,-5.371,0.000,0
1595393131.141,-42.969,-37.598,-47.852,-7.324,0.000,0
1595393131.144,62.012,-42.969,-49.316,0.000,0.000,0
1595393131.148,15.625,-41.992,-45.410,-8.301,0.000,0
1595393131.152,-99.609,-41.504,-50.293,-13.184,0.000,0
1595393131.156,-71.777,-41.016,-56.641,-10.254,0.000,0
1595393131.160,47.363,-40.527,-49.805,-14.160,0.000,0
1595393131.164,29.297,-39.062,-47.363,-16.602,0.000,0
1595393131.168,-97.656,-38.086,-50.781,-13.672,0.000,0
1595393131.172,-56.641,-33.203,-50.781,-12.695,0.000,0
1595393131.176,-52.734,-31.738,-47.852,-14.648,0.000,0
1595393131.180,-137.207,-33.203,-60.059,-20.020,0.000,0
1595393131.183,-37.109,-38.086,-54.688,-24.414,0.000,0
1595393131.187,46.387,-42.480,-43.945,-22.949,0.000,0
1595393131.191,-42.969,-45.410,-52.246,-31.250,0.000,0
1595393131.195,-132.324,-42.480,-57.617,-35.156,0.000,0
1595393131.199,-58.594,-36.133,-46.387,-30.273,0.000,0
1595393131.203,47.852,-35.645,-41.504,-30.762,0.000,0
1595393131.207,-2.930,-36.621,-50.293,-26.367,0.000,0
1595393131.211,-125.488,-43.457,-66.895,-26.855,0.000,0
1595393131.215,-110.352,-41.016,-62.012,-34.180,0.000,0
1595393131.219,10.742,-38.086,-47.852,-30.273,0.000,0
1595393131.223,15.625,-39.551,-52.734,-20.508,0.000,0
1595393131.226,-103.516,-36.621,-59.082,-10.742,0.000,0
1595393131.230,-128.906,-31.250,-50.293,-17.578,0.000,0
1595393131.234,-9.277,-26.855,-36.133,-20.996,0.000,0
1595393131.238,42.969,-24.414,-42.969,-18.066,0.000,0
1595393131.242,-72.266,-25.391,-51.758,-25.391,0.000,0
1595393131.246,-144.043,-25.879,-59.082,-25.391,0.000,0
1595393131.250,-45.410,-20.508,-52.246,-20.508,0.000,0
1595393131.254,41.016,-20.996,-44.434,-15.625,0.000,0
1595393131.258,-41.016,-21.484,-38.574,-15.137,0.000,0
1595393131.262,-143.555,-18.066,-36.621,-12.695,0.000,0
1595393131.266,-88.379,-26.855,-38.086,-18.555,0.000,0
1595393131.269,20.996,-33.203,-39.551,-26.367,0.000,0
1595393131.273,-11.230,-30.762,-40.039,-23.438,0.000,0
1595393131.277,-126.953,-31.738,-34.668,-19.043,0.000,0
1595393131.281,-120.117,-31.250,-37.598,-22.461,0.000,0
1595393131.285,-2.441,-32.227,-38.574,-29.297,0.000,0
1595393131.289,4.883,-30.762,-32.227,-31.250,0.000,0
1595393131.293,-113.770,-33.691,-26.367,-26.855,0.000,0
1595393131.297,-148.438,-34.180,-28.809,-20.508,0.000,0
1595393131.301,-43.945,-34.668,-28.320,-25.391,0.000,0
1595393131.305,15.137,-40.039,-29.297,-31.738,0.000,0
1595393131.308,-83.008,-42.480,-34.668,-32.227,0.000,0
1595393131.312,-169.434,-44.922,-48.340,-31.250,0.000,0
1595393131.316,-76.172,-46.875,-50.293,-26.367,0.000,0
1595393131.320,25.879,-42.969,-38.574,-31.738,0.000,0
1595393131.324,-45.898,-38.086,-33.691,-27.344,0.000,0
1595393131.328,-156.250,-34.668,-43.945,-23.438,0.000,0
1595393131.332,-111.328,-34.180,-51.758,-31.250,0.000,0
1595393131.336,3.906,-33.691,-29.297,-39.551,0.000,0
1595393131.340,-26.367,-37.109,-21.973,-36.621,0.000,0
1595393131.344,-147.461,-41.016,-24.902,-31.738,0.000,0
1595393131.348,-139.160,-38.574,-14.160,-23.926,0.000,0
1595393131.351,-20.020,-38.086,0.977,-21.973,0.000,0
1595393131.355,-3.906,-36.621,-0.977,-26.855,0.000,0
1595393131.359,-122.559,-36.621,-10.254,-30.273,0.000,0
1595393131.363,-161.133,-35.645,-23.926,-28.320,0.000,0
1595393131.367,-48.340,-32.227,-13.672,-20.020,0.000,0
1595393131.371,25.391,-27.832,-2.441,-18.066,0.000,0
1595393131.375,-61.035,-25.879,-8.301,-15.625,0.000,0
1595393131.379,-146.484,-30.762,-8.789,-15.137,0.000,0
1595393131.383,-74.219,-29.785,4.395,-22.949,0.000,0
1595393131.387,22.949,-27.344,8.301,-24.414,0.000,0
1595393131.391,-32.715,-28.320,0.000,-14.648,0.000,0
1595393131.394,-143.066,-28.809,-4.395,-13.184,0.000,0
1595393131.398,-102.539,-29.297,1.465,-20.996,0.000,0
1595393131.402,14.160,-31.738,8.789,-19.531,0.000,0
1595393131.406,1.953,-35.156,1.465,-6.348,0.000,2
1595393131.410,-116.699,-35.156,4.883,-11.719,0.000,0
1595393131.414,-131.836,-29.785,10.742,-19.043,0.000,0
1595393131.418,-14.648,-31.250,8.301,-17.090,0.000,0
1595393131.422,21.973,-37.109,5.859,-12.695,0.000,0
1595393131.426,-80.566,-37.109,14.648,0.000,0.000,0
1595393131.430,-131.836,-35.645,13.184,-1.953,0.000,0
1595393131.433,-30.762,-33.203,10.254,-13.184,0.000,0
1595393131.437,54.688,-31.250,7.324,-13.672,0.000,0
1595393131.441,-34.180,-36.133,2.930,-10.742,0.000,0
1595393131.445,-132.324,-38.574,-6.836,-12.207,0.000,0
1595393131.449,-55.176,-41.504,-9.766,-13.672,0.000,0
1595393131.453,59.082,-42.480,-7.324,-7.812,0.000,0
1595393131.457,17.578,-37.598,-4.883,-4.395,0.000,0
1595393131.461,-96.680,-38.086,-11.719,-9.277,0.000,0
1595393131.465,-65.430,-37.598,-16.602,-2.441,0.000,0
1595393131.469,53.223,-35.645,-9.766,-0.488,0.000,0
1595393131.473,43.457,-38.086,-7.324,-10.254,0.000,0
1595393131.476,-76.172,-40.527,-15.137,-8.301,0.000,0
1595393131.480,-97.168,-39.062,-23.926,-4.395,0.000,0
1595393131.484,21.973,-33.203,-12.207,-9.766,0.000,0
1595393131.488,71.777,-31.250,-9.766,-8.789,0.000,0
1595393131.492,-39.551,-32.715,-16.113,-4.883,0.000,0
1595393131.496,-108.887,-33.691,-20.996,2.441,0.000,0
1595393131.500,-12.207,-31.738,-16.602,-4.395,0.000,0
1595393131.504,71.777,-33.203,-18.066,-16.602,0.000,0
1595393131.508,-3.906,-33.691,-20.508,-4.883,0.000,0
1595393131.512,-98.145,-29.785,-24.902,0.977,0.000,0
1595393131.516,-37.109,-23.438,-11.719,-10.742,0.000,0
1595393131.519,78.125,-24.902,-1.953,-16.602,0.000,0
1595393131.523,33.691,-33.691,-8.789,-11.230,0.000,0
1595393131.527,-91.797,-36.621,-17.090,-15.137,0.000,0
1595393131.531,-69.336,-35.156,-16.602,-20.996,0.000,0
1595393131.535,57.129,-32.715,-7.324,-22.461,0.000,0
1595393131.539,67.383,-34.180,-14.160,-20.996,0.000,0
1595393131.543,-58.105,-33.691,-17.578,-23.926,0.000,0
1595393131.547,-91.309,-30.762,-20.508,-21.484,0.000,0
1595393131.551,22.461,-32.715,-23.926,-22.949,0.000,0
1595393131.555,75.195,-35.156,-20.996,-26.855,0.000,0
1595393131.558,-26.855,-35.156,-17.578,-21.973,0.000,0
1595393131.562,-99.609,-33.203,-27.344,-23.926,0.000,0
1595393131.566,-7.324,-30.762,-26.855,-26.367,0.000,0
