timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1595393618.558,-14.160,-41.016,-45.410,-22.949,0.000,0
1595393618.562,-184.082,-42.969,-41.016,-26.855,0.000,0
1595393618.566,-48.340,-38.574,-33.691,-29.297,0.000,0
1595393618.570,152.344,-36.621,-35.156,-15.137,0.000,0
1595393618.574,61.035,-31.250,-38.086,-17.090,0.000,0
1595393618.578,-159.668,-29.297,-35.156,-27.344,0.000,0
1595393618.582,-109.375,-27.344,-32.715,-25.391,0.000,0
1595393618.586,123.535,-21.973,-32.715,-19.531,0.000,0
1595393618.590,111.328,-20.508,-30.273,-18.555,0.000,0
1595393618.594,-131.348,-20.996,-31.738,-22.461,0.000,0
1595393618.597,-163.086,-22.949,-31.250,-27.832,0.000,0
1595393618.601,70.312,-25.391,-28.809,-20.996,0.000,0
1595393618.605,152.832,-20.508,-24.902,-10.742,0.000,0
1595393618.609,-55.664,-18.066,-23.926,-14.648,0.000,0
1595393618.613,-184.570,-23.926,-28.320,-31.738,0.000,0
1595393618.617,-3.906,-26.855,-31.250,-40.039,0.000,0
1595393618.621,152.344,-21.973,-27.832,-31.250,0.000,0
1595393618.625,-2.930,-19.043,-25.879,-26.855,0.000,0
1595393618.629,-177.246,-24.902,-29.297,-24.414,0.000,0
1595393618.633,-62.012,-22.949,-28.809,-22.949,0.000,0
1595393618.636,135.742,-20.508,-29.297,-20.508,0.000,0
1595393618.640,62.500,-23.926,-31.738,-20.996,0.000,0
1595393618.644,-170.410,-28.809,-26.855,-30.762,0.000,0
1595393618.648,-139.648,-34.668,-27.344,-44.922,0.000,0
1595393618.652,99.121,-29.785,-29.297,-33.203,0.000,0
1595393618.656,112.305,-23.926,-28.809,-25.391,0.000,0
1595393618.660,-124.023,-30.273,-33.691,-29.297,0.000,0
1595393618.664,-183.594,-33.691,-32.715,-25.391,0.000,0
1595393618.668,41.016,-31.250,-25.391,-28.809,0.000,0
1595393618.672,140.625,-29.785,-29.785,-24.902,0.000,0
1595393618.676,-57.617,-33.203,-37.109,-25.391,0.000,0
1595393618.679,-191.895,-37.109,-31.250,-32.227,0.000,0
1595393618.683,-19.043,-40.039,-31.738,-24.414,0.000,0
1595393618.687,149.902,-41.992,-31.250,-19.531,0.000,0
1595393618.691,6.348,-41.016,-31.738,-21.484,0.000,0
1595393618.695,-191.895,-38.574,-34.668,-19.043,0.000,0
1595393618.699,-86.914,-31.738,-33.691,-34.180,0.000,0
1595393618.703,143.066,-25.391,-29.297,-29.785,0.000,0
1595393618.707,81.055,-29.297,-28.320,-16.113,0.000,0
1595393618.711,-151.367,-30.762,-33.203,-24.414,0.000,0
1595393618.715,-131.836,-23.926,-29.297,-31.250,0.000,0
1595393618.719,101.074,-23.438,-23.926,-23.438,0.000,0
1595393618.722,140.625,-25.391,-25.391,-19.043,0.000,0
1595393618.726,-89.355,-24.414,-30.273,-28.809,0.000,0
1595393618.730,-171.875,-23.438,-33.691,-32.227,0.000,0
1595393618.734,39.551,-22.949,-34.180,-29.785,0.000,0
1595393618.738,152.344,-25.391,-34.180,-31.250,0.000,0
1595393618.742,-30.762,-31.738,-34.180,-23.926,0.000,0
1595393618.746,-187.988,-33.691,-31.738,-26.367,0.000,0
1595393618.750,-35.156,-32.227,-30.273,-37.598,0.000,0
1595393618.754,155.762,-28.320,-29.785,-22.461,0.000,0
1595393618.758,46.875,-25.391,-35.645,-21.484,0.000,0
1595393618.761,-166.504,-25.879,-38.574,-35.156,0.000,0
1595393618.765,-101.562,-28.320,-38.086,-40.527,0.000,0
1595393618.769,126.953,-27.344,-36.621,-32.227,0.000,0
1595393618.773,95.703,-25.391,-33.203,-21.484,0.000,0
1595393618.777,-143.066,-23.438,-33.691,-23.438,0.000,0
1595393618.781,-157.227,-30.762,-37.598,-25.879,0.000,0
1595393618.785,87.402,-37.109,-40.039,-27.344,0.000,0
1595393618.789,147.949,-30.762,-40.039,-22.949,0.000,0
1595393618.793,-81.055,-23.926,-36.621,-24.902,0.000,0
1595393618.797,-187.012,-25.391,-31.738,-35.645,0.000,0
1595393618.801,11.230,-26.855,-30.762,-39.062,0.000,0
1595393618.804,152.832,-20.020,-35.156,-35.645,0.000,0
1595393618.808,-23.438,-23.926,-39.062,-31.738,0.000,0
1595393618.812,-188.965,-32.227,-35.156,-41.016,0.000,0
1595393618.816,-55.176,-30.273,-33.691,-51.270,0.000,0
1595393618.820,134.277,-23.438,-39.062,-45.898,0.000,0
1595393618.824,38.574,-22.949,-39.062,-32.715,0.000,0
1595393618.828,-179.688,-26.855,-37.109,-36.621,0.000,0
1595393618.832,-117.188,-28.320,-37.109,-42.969,0.000,0
1595393618.836,127.441,-30.762,-40.039,-34.180,0.000,0
1595393618.840,105.957,-26.367,-37.109,-27.344,0.000,0
1595393618.844,-136.230,-28.320,-36.621,-19.531,0.000,0
1595393618.847,-165.527,-33.203,-41.992,-25.879,0.000,0
1595393618.851,62.012,-31.738,-40.039,-27.344,0.000,0
1595393618.855,146.484,-26.855,-37.109,-24.902,0.000,0
1595393618.859,-64.453,-23.926,-34.180,-25.879,0.000,0
1595393618.863,-189.941,-32.227,-35.645,-36.621,0.000,0
1595393618.867,2.930,-29.785,-37.109,-40.039,0.000,0
1595393618.871,167.480,-25.879,-32.715,-15.625,0.000,0
1595393618.875,3.418,-32.715,-32.227,-15.625,0.000,0
1595393618.879,-190.918,-32.715,-32.715,-26.855,0.000,0
1595393618.883,-72.266,-31.738,-36.133,-28.320,0.000,0
1595393618.886,142.090,-32.715,-35.156,-20.020,0.000,0
1595393618.890,73.242,-28.320,-36.133,-14.160,0.000,0
1595393618.894,-153.320,-29.785,-41.504,-23.438,0.000,0
1595393618.898,-130.371,-33.691,-40.039,-28.809,0.000,0
1595393618.902,105.957,-30.273,-35.156,-29.785,0.000,0
1595393618.906,125.000,-29.297,-32.715,-14.160,0.000,0
1595393618.910,-113.770,-30.273,-31.738,-15.625,0.000,0
1595393618.914,-176.270,-31.250,-32.227,-27.832,0.000,0
1595393618.918,42.969,-38.086,-37.109,-35.645,0.000,0
1595393618.922,148.438,-37.109,-37.598,-34.180,0.000,0
1595393618.926,-51.758,-37.109,-39.062,-34.668,0.000,0
1595393618.929,-189.941,-38.574,-37.109,-38.086,0.000,0
1595393618.933,-11.719,-35.156,-34.180,-23.926,0.000,0
1595393618.937,159.668,-31.738,-37.109,-12.695,0.000,0
1595393618.941,26.855,-29.785,-41.016,-14.648,0.000,0
1595393618.945,-174.316,-35.645,-41.016,-22.949,0.000,0
1595393618.949,-76.660,-36.133,-40.039,-26.367,0.000,0
1595393618.953,145.020,-29.297,-41.016,-24.414,0.000,0
1595393618.957,80.566,-28.809,-39.062,-24.902,0.000,0
1595393618.961,-159.668,-34.668,-41.016,-31.738,0.000,0
1595393618.965,-144.531,-38.574,-45.410,-34.180,0.000,0
1595393618.969,101.562,-35.645,-40.039,-29.785,0.000,0
1595393618.972,137.207,-32.715,-40.527,-33.203,0.000,0
1595393618.976,-102.051,-38.086,-46.387,-37.109,0.000,0
1595393618.980,-178.711,-38.086,-47.363,-33.203,0.000,0
1595393618.984,45.898,-31.250,-44.434,-35.156,0.000,0
1595393618.988,163.086,-31.250,-47.852,-41.504,0.000,0
1595393618.992,-24.414,-39.062,-51.270,-38.574,0.000,0
1595393618.996,-185.547,-40.527,-46.875,-39.551,0.000,0
1595393619.000,-32.715,-38.574,-44.434,-39.551,0.000,0
1595393619.004,157.715,-34.180,-41.992,-33.691,0.000,0
1595393619.008,42.480,-29.785,-41.504,-31.250,0.000,0
1595393619.011,-172.363,-32.715,-43.945,-39.062,0.000,0
1595393619.015,-97.168,-38.086,-46.875,-44.434,0.000,0
1595393619.019,135.742,-38.574,-44.922,-35.156,0.000,0
1595393619.023,93.750,-35.156,-43.945,-28.320,0.000,0
1595393619.027,-153.809,-34.668,-47.852,-35.156,0.000,0
1595393619.031,-161.133,-37.598,-42.969,-42.969,0.000,0
1595393619.035,82.520,-35.156,-31.738,-30.762,0.000,0
1595393619.039,130.859,-35.645,-32.715,-24.902,0.000,0
1595393619.043,-94.727,-37.109,-41.992,-37.109,0.000,0
1595393619.047,-186.523,-35.645,-41.504,-39.551,0.000,0
1595393619.051,19.043,-35.156,-44.434,-37.598,0.000,0
1595393619.054,153.809,-34.180,-49.316,-26.367,0.000,0
1595393619.058,-24.902,-39.062,-46.387,-30.762,0.000,0
1595393619.062,-197.266,-41.992,-46.875,-43.457,0.000,0
1595393619.066,-52.246,-39.551,-45.410,-37.598,0.000,0
1595393619.070,152.344,-35.156,-35.645,-31.250,0.000,0
1595393619.074,53.223,-38.086,-34.668,-30.762,0.000,0
1595393619.078,-172.363,-49.316,-39.551,-34.668,0.000,0
1595393619.082,-118.164,-52.734,-38.086,-31.250,0.000,0
1595393619.086,119.629,-47.852,-37.109,-26.367,0.000,0
1595393619.090,113.281,-43.457,-38.574,-23.438,0.000,0
1595393619.094,-121.094,-46.875,-43.457,-26.855,0.000,0
1595393619.097,-154.297,-50.781,-46.875,-40.039,0.000,0
1595393619.101,68.848,-46.875,-47.852,-37.598,0.000,0
1595393619.105,146.484,-43.457,-44.922,-26.367,0.000,0
1595393619.109,-58.594,-43.457,-42.969,-31.738,0.000,0
1595393619.113,-179.688,-41.992,-43.457,-39.062,0.000,0
1595393619.117,7.812,-44.922,-37.109,-28.320,0.000,0
1595393619.121,156.738,-45.898,-29.785,-21.973,0.000,0
1595393619.125,-10.742,-53.223,-30.273,-24.902,0.000,0
1595393619.129,-197.754,-60.547,-33.203,-29.785,0.000,0
1595393619.133,-76.172,-59.082,-38.086,-39.062,0.000,0
1595393619.136,138.184,-54.199,-39.062,-34.668,0.000,0
1595393619.140,62.988,-52.246,-32.715,-25.879,0.000,0
1595393619.144,-162.109,-52.734,-34.668,-29.785,0.000,0
1595393619.148,-126.953,-51.758,-37.598,-35.645,0.000,0
1595393619.152,111.816,-51.758,-31.738,-33.691,0.000,0
1595393619.156,121.094,-50.781,-31.738,-19.531,0.000,0
1595393619.160,-123.535,-54.688,-37.109,-27.344,0.000,0
1595393619.164,-173.340,-52.246,-40.527,-35.156,0.000,0
1595393619.168,55.176,-40.039,-35.156,-20.508,0.000,0
1595393619.172,149.414,-36.621,-34.180,-6.836,0.000,0
1595393619.176,-57.129,-38.086,-36.621,-12.695,0.000,0
1595393619.179,-191.895,-36.621,-34.668,-26.855,0.000,0
1595393619.183,-2.441,-32.715,-29.785,-23.926,0.000,0
1595393619.187,149.414,-29.785,-29.785,-15.625,0.000,0
1595393619.191,-4.883,-31.738,-32.227,-8.789,0.000,0
1595393619.195,-177.246,-27.832,-32.715,-10.254,0.000,0
1595393619.199,-70.801,-25.879,-32.227,-9.277,0.000,0
1595393619.203,148.926,-31.250,-34.668,-9.277,0.000,0
1595393619.207,85.449,-37.598,-33.203,-5.371,0.000,0
1595393619.211,-153.809,-39.551,-33.203,-12.207,0.000,0
1595393619.215,-128.418,-36.133,-32.715,-17.578,0.000,0
1595393619.219,105.469,-35.645,-30.762,-8.301,0.000,0
1595393619.222,126.953,-29.785,-27.832,-5.859,0.000,0
1595393619.226,-95.215,-27.832,-25.391,-13.184,0.000,0
1595393619.230,-169.434,-30.762,-32.227,-20.996,0.000,0
1595393619.234,42.480,-27.344,-34.180,-15.137,0.000,0
1595393619.238,162.598,-28.320,-31.738,1.953,0.000,0
1595393619.242,-33.203,-35.156,-32.715,-1.953,0.000,0
1595393619.246,-182.129,-38.086,-31.738,-16.113,0.000,0
1595393619.250,-14.160,-32.715,-29.297,-16.113,0.000,0
1595393619.254,154.785,-36.133,-31.738,-9.277,0.000,0
1595393619.258,14.648,-40.039,-34.180,-21.484,0.000,0
1595393619.261,-190.430,-39.062,-33.203,-26.855,0.000,0
1595393619.265,-100.586,-39.551,-31.250,-21.484,0.000,0
1595393619.269,128.906,-32.227,-33.203,-25.391,0.000,0
1595393619.273,96.191,-27.832,-30.273,-19.043,0.000,0
1595393619.277,-143.066,-37.109,-30.762,-17.578,0.000,0
1595393619.281,-157.227,-44.434,-32.227,-24.902,0.000,0
1595393619.285,85.938,-41.504,-26.855,-20.996,0.000,0
1595393619.289,139.648,-40.527,-24.414,-17.578,0.000,0
1595393619.293,-95.703,-41.992,-30.273,-25.391,0.000,0
1595393619.297,-195.312,-42.480,-34.668,-30.273,0.000,0
1595393619.301,12.207,-38.086,-30.762,-29.297,0.000,0
1595393619.304,149.414,-39.062,-29.785,-30.273,0.000,0
1595393619.308,-25.879,-40.527,-36.621,-21.484,0.000,0
1595393619.312,-187.988,-34.668,-38.086,-22.461,0.000,0
1595393619.316,-43.457,-36.133,-35.645,-26.367,0.000,0
1595393619.320,145.508,-40.039,-36.621,-21.484,0.000,0
1595393619.324,43.945,-39.062,-37.109,-24.414,0.000,0
1595393619.328,-167.480,-33.691,-38.574,-27.832,0.000,0
1595393619.332,-102.539,-27.344,-38.574,-33.203,0.000,0
1595393619.336,131.836,-23.926,-35.645,-24.414,0.000,0
1595393619.340,112.793,-26.367,-35.156,-12.695,0.000,0
1595393619.344,-135.742,-34.668,-35.645,-27.344,0.000,0
1595393619.347,-163.574,-32.715,-32.227,-42.480,0.000,0
1595393619.351,73.730,-29.785,-30.762,-27.832,0.000,0
1595393619.355,142.578,-29.785,-27.832,-12.695,0.000,0
1595393619.359,-69.336,-25.391,-28.809,-17.578,0.000,0
1595393619.363,-187.500,-31.250,-33.691,-29.785,0.000,0
1595393619.367,0.000,-31.738,-28.320,-26.855,0.000,0
1595393619.371,155.762,-23.438,-27.344,-20.508,0.000,0
1595393619.375,-5.371,-27.344,-33.691,-29.785,0.000,0
1595393619.379,-189.941,-31.250,-34.180,-38.086,0.000,0
1595393619.383,-69.824,-29.785,-37.109,-38.086,0.000,0
1595393619.386,144.531,-31.250,-34.180,-24.902,0.000,0
1595393619.390,75.195,-31.250,-25.879,-4.883,0.000,0
1595393619.394,-149.902,-29.785,-32.715,-18.555,0.000,0
1595393619.398,-118.652,-25.391,-39.062,-38.574,0.000,0
1595393619.402,124.023,-21.973,-34.180,-25.391,0.000,0
1595393619.406,130.859,-24.902,-29.297,-17.090,0.000,0
1595393619.410,-115.723,-27.832,-31.738,-29.785,0.000,0
1595393619.414,-164.062,-33.691,-34.668,-34.180,0.000,0
1595393619.418,69.336,-35.645,-28.809,-34.180,0.000,0
1595393619.422,157.227,-33.203,-27.344,-22.949,0.000,0
1595393619.426,-46.387,-32.715,-35.156,-6.836,0.000,0
1595393619.429,-175.781,-36.621,-40.039,-24.902,0.000,0
1595393619.433,-6.836,-37.598,-37.109,-33.691,0.000,0
1595393619.437,157.227,-39.551,-38.086,-22.461,0.000,0
1595393619.441,14.160,-39.062,-38.574,-19.531,0.000,0
1595393619.445,-177.246,-34.180,-33.691,-21.973,0.000,0
1595393619.449,-76.172,-34.180,-34.668,-32.227,0.000,0
1595393619.453,141.113,-33.203,-39.062,-30.762,0.000,0
1595393619.457,81.543,-41.504,-43.457,-14.160,0.000,0
1595393619.461,-151.855,-49.805,-43.945,-26.367,0.000,0
1595393619.465,-135.254,-37.109,-41.016,-44.922,0.000,0
1595393619.469,104.492,-30.273,-34.668,-20.508,0.000,0
1595393619.472,136.230,-27.832,-30.273,-6.836,0.000,0
1595393619.476,-96.191,-25.879,-35.156,-21.973,0.000,0
1595393619.480,-174.805,-28.809,-43.457,-28.809,0.000,0
1595393619.484,45.898,-27.832,-44.922,-31.250,0.000,0
1595393619.488,159.668,-26.367,-41.504,-28.320,0.000,0
1595393619.492,-50.293,-33.203,-43.945,-32.227,0.000,0
1595393619.496,-195.801,-34.180,-45.410,-46.387,0.000,0
1595393619.500,-21.484,-27.344,-40.527,-42.969,0.000,0
1595393619.504,164.062,-24.902,-38.574,-24.902,0.000,0
1595393619.508,36.621,-19.043,-36.621,-24.414,0.000,0
1595393619.511,-174.316,-18.066,-39.062,-36.621,0.000,0
1595393619.515,-83.008,-23.438,-41.504,-37.109,0.000,0
1595393619.519,143.066,-20.020,-39.062,-25.879,0.000,0
1595393619.523,90.820,-21.484,-36.133,-19.043,0.000,0
1595393619.527,-154.785,-30.762,-37.109,-28.320,0.000,0
1595393619.531,-156.738,-31.738,-38.574,-33.203,0.000,0
1595393619.535,84.961,-28.809,-35.156,-28.809,0.000,0
1595393619.539,139.648,-25.879,-33.691,-23.926,0.000,0
1595393619.543,-80.078,-21.973,-37.598,-25.879,0.000,0
1595393619.547,-176.758,-27.344,-41.992,-32.715,0.000,0
1595393619.551,24.414,-26.855,-40.527,-25.391,0.000,0
1595393619.554,148.438,-19.043,-44.434,-28.809,0.000,0
1595393619.558,-24.414,-25.391,-46.875,-33.203,0.000,0
1595393619.562,-180.176,-30.273,-40.039,-31.738,0.000,0
1595393619.566,-44.922,-26.367,-38.574,-43.945,0.000,0
1595393619.570,147.949,-22.461,-34.180,-30.273,0.000,0
1595393619.574,50.293,-21.973,-31.738,-18.066,0.000,0
1595393619.578,-180.664,-28.320,-38.574,-34.668,0.000,0
1595393619.582,-122.559,-28.320,-35.156,-31.738,0.000,0
1595393619.586,118.652,-25.879,-31.250,-20.020,0.000,0
1595393619.590,98.145,-30.273,-30.762,-16.113,0.000,0
1595393619.594,-142.578,-34.180,-34.668,-18.555,0.000,0
1595393619.597,-168.945,-34.668,-39.062,-29.297,0.000,0
1595393619.601,68.359,-32.227,-31.738,-25.391,0.000,0
1595393619.605,135.254,-28.320,-28.809,-17.578,0.000,0
1595393619.609,-85.449,-28.809,-29.297,-27.832,0.000,0
1595393619.613,-189.453,-32.715,-29.785,-36.621,0.000,0
1595393619.617,4.883,-31.250,-32.227,-28.809,0.000,0
1595393619.621,154.297,-34.668,-32.715,-20.996,0.000,0
1595393619.625,-7.324,-40.527,-33.691,-20.996,0.000,0
1595393619.629,-190.918,-37.598,-31.738,-24.414,0.000,0
1595393619.633,-63.965,-29.785,-26.367,-32.715,0.000,0
1595393619.636,146.484,-34.180,-31.738,-29.785,0.000,0
1595393619.640,51.758,-35.645,-36.133,-18.066,0.000,0
1595393619.644,-177.246,-34.668,-34.180,-29.785,0.000,0
1595393619.648,-125.488,-40.527,-36.621,-31.250,0.000,0
1595393619.652,108.887,-38.574,-35.156,-18.555,0.000,0
1595393619.656,110.352,-35.156,-30.273,-19.531,0.000,0
1595393619.660,-124.512,-36.133,-30.762,-24.414,0.000,0
1595393619.664,-163.086,-36.133,-28.809,-20.996,0.000,0
1595393619.668,63.965,-32.227,-25.879,-13.672,0.000,0
1595393619.672,145.508,-34.180,-28.809,-12.695,0.000,0
1595393619.676,-59.570,-36.133,-35.645,-11.230,0.000,0
1595393619.679,-189.941,-37.598,-38.574,-17.578,0.000,0
1595393619.683,-6.348,-36.133,-36.133,-16.113,0.000,0
1595393619.687,156.738,-31.738,-35.156,-13.184,0.000,0
1595393619.691,4.395,-35.156,-28.809,-10.254,0.000,0
1595393619.695,-187.012,-41.016,-25.391,-16.113,0.000,0
1595393619.699,-78.125,-40.039,-24.414,-23.438,0.000,0
1595393619.703,140.137,-40.527,-20.020,-18.066,0.000,0
1595393619.707,74.707,-38.086,-24.902,-20.508,0.000,0
1595393619.711,-166.016,-34.668,-32.227,-26.855,0.000,0
1595393619.715,-141.602,-30.762,-30.273,-31.738,0.000,0
1595393619.719,109.863,-25.391,-26.367,-26.855,0.000,0
1595393619.722,126.465,-24.414,-26.367,-20.508,0.000,0
1595393619.726,-115.723,-31.738,-28.809,-23.438,0.000,0
1595393619.730,-175.781,-30.762,-27.344,-28.320,0.000,0
1595393619.734,46.875,-25.879,-24.902,-21.484,0.000,0
1595393619.738,145.508,-28.809,-27.344,-22.461,0.000,0
1595393619.742,-46.387,-31.250,-33.203,-31.250,0.000,0
1595393619.746,-187.500,-34.668,-32.715,-31.250,0.000,0
1595393619.750,-28.320,-34.180,-30.273,-33.691,0.000,0
1595393619.754,156.250,-30.762,-33.691,-28.320,0.000,0
1595393619.758,26.855,-33.203,-36.621,-24.902,0.000,0
1595393619.761,-180.664,-32.227,-37.598,-31.738,0.000,0
1595393619.765,-90.820,-31.250,-39.062,-36.621,0.000,0
1595393619.769,137.207,-35.645,-38.086,-29.785,0.000,0
1595393619.773,89.355,-38.086,-35.156,-23.926,0.000,0
1595393619.777,-145.508,-37.598,-38.574,-31.738,0.000,0
1595393619.781,-136.719,-39.551,-41.016,-30.273,0.000,0
1595393619.785,88.867,-40.039,-36.133,-23.926,0.000,0
1595393619.789,132.324,-42.480,-35.645,-23.926,0.000,0
1595393619.793,-94.238,-44.922,-39.551,-32.227,0.000,0
1595393619.797,-189.941,-44.922,-43.945,-40.527,0.000,0
1595393619.801,18.066,-47.363,-40.527,-40.527,0.000,0
1595393619.804,145.020,-45.410,-42.969,-33.691,0.000,0
1595393619.808,-29.785,-41.016,-44.434,-29.785,0.000,0
1595393619.812,-192.383,-43.457,-43.457,-39.062,0.000,0
1595393619.816,-53.711,-41.504,-44.922,-42.969,0.000,0
1595393619.820,140.137,-37.109,-41.504,-32.227,0.000,0
1595393619.824,33.691,-40.039,-42.480,-33.691,0.000,0
1595393619.828,-181.152,-42.480,-39.551,-43.457,0.000,0
1595393619.832,-117.676,-39.551,-35.645,-39.062,0.000,0
1595393619.836,114.258,-37.109,-35.156,-30.762,0.000,0
1595393619.840,97.168,-35.156,-30.273,-32.715,0.000,0
1595393619.844,-135.254,-35.156,-27.344,-35.156,0.000,0
1595393619.847,-164.062,-30.273,-27.344,-37.598,0.000,0
1595393619.851,54.199,-27.832,-31.250,-42.480,0.000,0
1595393619.855,126.465,-26.855,-30.762,-36.621,0.000,0
1595393619.859,-89.355,-28.320,-33.203,-39.062,0.000,0
1595393619.863,-204.102,-34.180,-40.527,-47.852,0.000,0
1595393619.867,-0.977,-29.785,-41.504,-34.668,0.000,0
1595393619.871,155.273,-24.414,-36.621,-20.996,0.000,0
1595393619.875,-0.488,-19.043,-32.227,-23.926,0.000,0
1595393619.879,-166.504,-19.531,-34.668,-20.020,0.000,0
1595393619.883,-41.992,-23.926,-39.551,-21.973,0.000,0
1595393619.886,151.855,-23.438,-36.621,-28.809,0.000,0
1595393619.890,59.570,-27.832,-35.645,-22.949,0.000,0
1595393619.894,-168.457,-29.297,-41.504,-27.344,0.000,0
1595393619.898,-116.211,-22.949,-43.945,-39.551,0.000,0
1595393619.902,117.188,-24.902,-40.039,-36.621,0.000,0
1595393619.906,104.492,-28.320,-41.016,-23.926,0.000,0
1595393619.910,-131.348,-30.273,-44.922,-28.320,0.000,0
1595393619.914,-164.062,-27.832,-45.898,-31.250,0.000,0
1595393619.918,65.430,-28.809,-42.969,-28.809,0.000,0
1595393619.922,139.160,-35.156,-43.457,-23.926,0.000,0
1595393619.926,-71.777,-37.598,-47.363,-20.508,0.000,0
1595393619.929,-189.941,-34.180,-41.504,-24.414,0.000,0
1595393619.933,0.000,-27.832,-34.668,-23.438,0.000,0
1595393619.937,171.875,-27.344,-35.645,-17.578,0.000,0
1595393619.941,24.414,-31.738,-41.504,-13.672,0.000,0
1595393619.945,-180.664,-37.109,-43.457,-28.320,0.000,0
1595393619.949,-73.242,-40.527,-48.828,-34.180,0.000,0
1595393619.953,149.902,-36.621,-48.828,-26.367,0.000,0
1595393619.957,89.844,-28.320,-35.645,-17.090,0.000,0
1595393619.961,-144.043,-28.320,-35.156,-19.043,0.000,0
1595393619.965,-137.207,-32.715,-41.504,-32.227,0.000,0
1595393619.969,93.262,-33.203,-43.945,-24.902,0.000,0
1595393619.972,110.840,-33.203,-44.922,-21.484,0.000,0
1595393619.976,-126.465,-35.156,-41.504,-29.785,0.000,0
1595393619.980,-180.176,-33.203,-41.992,-34.180,0.000,0
1595393619.984,47.852,-29.297,-40.527,-29.785,0.000,0
1595393619.988,149.902,-30.762,-38.086,-21.973,0.000,0
1595393619.992,-50.781,-31.738,-38.086,-20.996,0.000,0
1595393619.996,-195.312,-35.645,-36.133,-28.320,0.000,0
1595393620.000,-33.203,-41.016,-36.133,-38.574,0.000,0
1595393620.004,144.531,-41.504,-35.645,-26.367,0.000,0
1595393620.008,11.719,-42.480,-39.551,-24.902,0.000,0
1595393620.011,-195.801,-39.062,-40.527,-36.621,0.000,0
1595393620.015,-96.191,-36.133,-40.527,-34.180,0.000,0
1595393620.019,134.766,-34.180,-35.645,-33.203,0.000,0
1595393620.023,83.008,-35.645,-34.180,-28.320,0.000,0
1595393620.027,-151.855,-39.551,-37.109,-22.461,0.000,0
1595393620.031,-145.020,-41.992,-34.180,-26.855,0.000,0
1595393620.035,95.215,-40.527,-28.320,-25.391,0.000,0
1595393620.039,146.973,-41.504,-21.973,-15.625,0.000,0
1595393620.043,-87.402,-41.992,-26.367,-17.578,0.000,0
1595393620.047,-177.246,-41.016,-29.297,-25.391,0.000,0
1595393620.051,40.039,-39.551,-26.367,-22.461,0.000,0
1595393620.054,156.738,-32.227,-28.809,-16.602,0.000,0
1595393620.058,-31.738,-34.180,-31.738,-20.996,0.000,0
1595393620.062,-191.895,-38.086,-33.203,-33.691,0.000,0
1595393620.066,-44.434,-38.086,-33.691,-36.621,0.000,0
1595393620.070,152.344,-33.203,-33.203,-23.438,0.000,0
1595393620.074,39.062,-34.180,-33.203,-17.578,0.000,0
